_MAGN	ПРЕДСТАВИТЕЛЬ	ЯРКИЙ	
_MAGN	ПРЕЗРЕНИЕ	ГЛУБОКИЙ	
_MAGN	ПРЕИМУЩЕСТВО	БОЛЬШОЙ	
_MAGN	ПРЕКРАЩЕНИЕ	ПОЛНЫЙ	
_MAGN	ПРЕПЯТСТВИЕ	НЕПРЕОДОЛИМЫЙ	
_MAGN	ПРЕСЛЕДОВАНИЕ	МАСШТАБНЫЙ	
_MAGN	ПРЕСТИЖ	ВЫСОКИЙ	
_MAGN	ПРЕСТУПЛЕНИЕ	ТЯЖКИЙ	
_MAGN	ПРИБЫЛЬ	БОЛЬШОЙ	
_MAGN	ПРИГОВОР	СУРОВЫЙ	
_MAGN	ПРИЕМ	ПЕРЕДОВОЙ	
_MAGN	ПРИЕМЛЕМЫЙ	ВПОЛНЕ	
_MAGN	ПРИЗ	БОЛЬШОЙ	
_MAGN	ПРИЗ	ГЛАВНЫЙ	
_MAGN	ПРИЗНАНИЕ	ВСЕОБЩИЙ	
_MAGN	ПРИЗНАТЕЛЬНОСТЬ	БОЛЬШОЙ	
_MAGN	ПРИМЕНЯТЬ	ШИРОКО	
_MAGN	ПРИМЕНЯТЬСЯ	ШИРОКО	
_MAGN	ПРИМЕР	ТИПИЧНЫЙ	
_MAGN	ПРИМЕР	ЯРКИЙ	
_MAGN	ПРИМЫКАТЬ	БЛИЗКО	
_MAGN	ПРИНЦИП	ТВЕРДЫЙ	
_MAGN	ПРИНЯТИЕ	БЕЗОГОВОРОЧНЫЙ	
_MAGN	ПРИТОК	БОЛЬШОЙ	
_MAGN	ПРИЧИНА	ГЛАВНЫЙ	
_MAGN	ПРИЧИНА	ОСНОВНОЙ	
_MAGN	ПРОБЛЕМА	БОЛЬШОЙ	
_MAGN	ПРОБЛЕМА	НЕРАЗРЕШИМЫЙ	
_MAGN	ПРОБЛЕМА	ОСНОВНОЙ	
_MAGN	ПРОБЛЕМА	СЕРЬЕЗНЫЙ	
_MAGN	ПРОБЛЕМА	СЛОЖНЫЙ	
_MAGN	ПРОВАЛ	ПОЛНЫЙ	
_MAGN	ПРОВАЛ	СОКРУШИТЕЛЬНЫЙ	
_MAGN	ПРОВЕРКА	СЕРЬЕЗНЫЙ	
_MAGN	ПРОВЕРКА	ТЩАТЕЛЬНЫЙ	
_MAGN	ПРОГНОЗ	ТОЧНЫЙ	
_MAGN	ПРОИСШЕСТВИЕ	СЕРЬЕЗНЫЙ	
_MAGN	ПРОСЕДАНИЕ	РЕЗКИЙ	
_MAGN	ПРОСИТЬ	НАСТОЯТЕЛЬНО	
_MAGN	ПРОТИВ	КАТЕГОРИЧЕСКИ	
_MAGN	ПРОТИВНИК	КАТЕГОРИЧЕСКИЙ	
_MAGN	ПРОТИВОПОЛОЖНОСТЬ	ПОЛНЫЙ	
_MAGN	ПРОТИВОПОЛОЖНЫЙ	ДИАМЕТРАЛЬНО	
_MAGN	ПРОТИВОПОЛОЖНЫЙ	ПРЯМО	
_MAGN	ПРОЯВЛЯТЬСЯ	ЯРКО	
_MAGN	ПРЫЖОК	ОГРОМНЫЙ	
_MAGN	ПУБЛИКА	ШИРОКИЙ	
_MAGN	ПУТЕШЕСТВИЕ	КРУГОСВЕТНЫЙ	
_MAGN	РАБОТА	НАПРЯЖЕННЫЙ	
_MAGN	РАБОТА	НЕПОСИЛЬНЫЙ	
_MAGN	РАБОТА	ТЯЖЕЛЫЙ	
_MAGN	РАБОТАТЬ	МНОГО	
_MAGN	РАЗБОР	ВНИМАТЕЛЬНЫЙ	
_MAGN	РАЗБОР	ДЕТАЛЬНЫЙ	
_MAGN	РАЗБОР	ПОДРОБНЫЙ	
_MAGN	РАЗВИВАТЬСЯ	СТРЕМИТЕЛЬНО	
_MAGN	РАЗВИТИЕ	БУРНЫЙ	
_MAGN	РАЗГОВАРИВАТЬ	ДОЛГО	
_MAGN	РАЗГРОМ	ПОЛНЫЙ	
_MAGN	РАЗДРАЖЕНИЕ	КРАЙНИЙ	
_MAGN	РАЗЛИЧИЕ	БОЛЬШОЙ	
_MAGN	РАЗЛИЧИЕ	ПРИНЦИПИАЛЬНЫЙ	
_MAGN	РАЗЛИЧИЕ	СЕРЬЕЗНЫЙ	
_MAGN	РАЗЛИЧИЕ	СУЩЕСТВЕННЫЙ	
_MAGN	РАЗЛИЧИМЫЙ	ХОРОШО	
_MAGN	РАЗМАХ	ШИРОКИЙ	
_MAGN	РАЗНИТЬСЯ	СИЛЬНО	
_MAGN	РАЗНИЦА	БОЛЬШОЙ	
_MAGN	РАЗНИЦА	РАЗИТЕЛЬНЫЙ	
_MAGN	РАЗНОГЛАСИЕ	ПРИНЦИПИАЛЬНЫЙ	
_MAGN	РАЗОЧАРОВАНИЕ	ЖЕСТОКИЙ	
_MAGN	РАЗРЕШЕНИЕ	ВЫСОКИЙ	
_MAGN	РАНЕНИЕ	ТЯЖЕЛЫЙ	
_MAGN	РАНИТЬ	ТЯЖЕЛО	
_MAGN	РАСПРОСТРАНЕНИЕ	БОЛЬШОЙ	
_MAGN	РАСПРОСТРАНЕНИЕ	ШИРОКИЙ	
_MAGN	РАСПРОСТРАНЕННЫЙ	ШИРОКО	
_MAGN	РАССМАТРИВАТЬ	ВНИМАТЕЛЬНО	
_MAGN	РАССМАТРИВАТЬ	ДЕТАЛЬНО	
_MAGN	РАССМОТРЕНИЕ	ВНИМАТЕЛЬНЫЙ	
_MAGN	РАССТОЯНИЕ	БОЛЬШОЙ	
_MAGN	РАССТОЯНИЕ	ЗНАЧИТЕЛЬНЫЙ	
_MAGN	РАССТОЯНИЕ	КОЛОССАЛЬНЫЙ	
_MAGN	РАССТОЯНИЕ	ОГРОМНЫЙ	
_MAGN	РАСТЕРЯННОСТЬ	ПОЛНЫЙ	
_MAGN	РАСТИ	БУРНО	
_MAGN	РАСТИ	БЫСТРО	
_MAGN	РАСТИ	НЕУКЛОННО	
_MAGN	РАСХОД	СЕРЬЕЗНЫЙ	
_MAGN	РАСХОЖДЕНИЕ	ПРИНЦИПИАЛЬНЫЙ	
_MAGN	РЕВМАТИЗМ	ТЯЖЕЛЫЙ	
_MAGN	РЕДКОСТЬ	БОЛЬШОЙ	
_MAGN	РЕЗОНАНС	БОЛЬШОЙ	
_MAGN	РЕЗОНАНС	ШИРОКИЙ	
_MAGN	РЕЗУЛЬТАТ	ВЫСОКИЙ	
_MAGN	РЕЗУЛЬТАТ	ЗНАЧИТЕЛЬНЫЙ	
_MAGN	РЕЙТИНГ	ВЫСОКИЙ	
_MAGN	РЕКОМЕНДОВАТЬ	НАСТОЙЧИВО	
_MAGN	РЕКОМЕНДОВАТЬ	НАСТОЯТЕЛЬНО	
_MAGN	РЕМОНТ	КАПИТАЛЬНЫЙ	
_MAGN	РЕПРЕССИЯ	ЖЕСТОКИЙ	
_MAGN	РЕШАТЬ	ОКОНЧАТЕЛЬНО	
_MAGN	РЕШЕНИЕ	ОКОНЧАТЕЛЬНЫЙ	
_MAGN	РИСК	БОЛЬШОЙ	
_MAGN	РИСК	ВЫСОКИЙ	
_MAGN	РИСК	ОГРОМНЫЙ	
_MAGN	РИСК	СЕРЬЕЗНЫЙ	
_MAGN	РОДСТВЕННИК	БЛИЗКИЙ	
_MAGN	РОЛЬ	БОЛЬШОЙ	
_MAGN	РОЛЬ	ВАЖНЫЙ	
_MAGN	РОЛЬ	ВЕДУЩИЙ	
_MAGN	РОЛЬ	ОГРОМНЫЙ	
_MAGN	РОЛЬ	РЕШАЮЩИЙ	
_MAGN	РОСТ	БУРНЫЙ	
_MAGN	РОСТ	БЫСТРЫЙ	
_MAGN	РОСТ	НЕУКЛОННЫЙ	
_MAGN	РОСТ	ОГРОМНЫЙ	
_MAGN	РОСТ	СТРЕМИТЕЛЬНЫЙ	
_MAGN	РЫВОК	МОЩНЫЙ	
_MAGN	РЫНОК	БОЛЬШОЙ	
_MAGN	СВЕДЕНИЕ	ОБШИРНЫЙ	
_MAGN	СВЕРШЕНИЕ	ВЕЛИКИЙ	
_MAGN	СВЕТ	ЯРКИЙ	
_MAGN	СВЕТИТЬСЯ	ЯРКО	
_MAGN	СВИДЕТЕЛЬСТВО	ЯРКИЙ	
_MAGN	СВОБОДА	ПОЛНЫЙ	
_MAGN	СВЯЗЫВАТЬ	ТЕСНО	
_MAGN	СВЯЗЬ	ПРОЧНЫЙ	
_MAGN	СВЯЗЬ	СИЛЬНЫЙ	
_MAGN	СВЯЗЬ	ТЕСНЫЙ	
_MAGN	СДЕЛКА	КРУПНЫЙ	
_MAGN	СЕКРЕТ	БОЛЬШОЙ	
_MAGN	СЕРЬЕЗ	ПОЛНЫЙ	
_MAGN	СКАКНУТЬ	РЕЗКО	
_MAGN	СКАНДАЛ	ГРОМКИЙ	
_MAGN	СКОРОСТЬ	БОЛЬШОЙ	
_MAGN	СКОРОСТЬ	ВЫСОКИЙ	
_MAGN	СЛАБОСТЬ	СИЛЬНЫЙ	
_MAGN	СЛАВА	ВЕЧНЫЙ	
_MAGN	СЛАВА	МИРОВОЙ	
_MAGN	СЛЕДСТВИЕ	ПРЯМОЙ	
_MAGN	СЛУШАТЬ	ВНИМАТЕЛЬНО	
_MAGN	СМАХИВАТЬ	СИЛЬНО	
_MAGN	СМЕРТЬ	ВЕРНЫЙ	
_MAGN	СМОТРЕТЬ	ВНИМАТЕЛЬНО	
_MAGN	СМЫСЛ	ГЛУБОКИЙ	
_MAGN	СНЕГОПАД	СИЛЬНЫЙ	
_MAGN	СНИЖАТЬСЯ	РЕЗКО	
_MAGN	СОБЛЮДАТЬ	НЕУКОСНИТЕЛЬНО	
_MAGN	СОБЛЮДАТЬ	СТРОГО	
_MAGN	СОВЕТОВАТЬ	НАСТОЯТЕЛЬНО	
_MAGN	СОВЕТОВАТЬ	ОЧЕНЬ	
_MAGN	СОГЛАСНЫЙ	СОВЕРШЕННО	
_MAGN	СОГЛАШАТЬСЯ	ПОЛНОСТЬЮ	
_MAGN	СОЕДИНЕНИЕ	ПРОЧНЫЙ	
_MAGN	СОЖАЛЕНИЕ	БОЛЬШОЙ	
_MAGN	СОЖАЛЕНИЕ	ВЕЛИКИЙ	
_MAGN	СОЖАЛЕНИЕ	ГЛУБОКИЙ	
_MAGN	СОКРАЩАТЬ	РЕЗКО	
_MAGN	СОЛНЦЕ	ЖАРКИЙ	
_MAGN	СОМНЕВАТЬСЯ	СИЛЬНО	
_MAGN	СОМНЕНИЕ	БОЛЬШОЙ	
_MAGN	СОМНЕНИЕ	СЕРЬЕЗНЫЙ	
_MAGN	СООТВЕТСТВИЕ	ПОЛНЫЙ	
_MAGN	СОПЕРНИЧЕСТВО	БЕЗУМНЫЙ	
_MAGN	СОПЕРНИЧЕСТВО	НЕПРИМИРИМЫЙ	
_MAGN	СОПРОТИВЛЕНИЕ	СЕРЬЕЗНЫЙ	
_MAGN	СОПРОТИВЛЕНИЕ	СТОЙКИЙ	
_MAGN	СОПРОТИВЛЕНИЕ	ЯРОСТНЫЙ	
_MAGN	СОСТОЯНИЕ	КРУПНЫЙ	
_MAGN	СОТРУДНИЧЕСТВО	ТЕСНЫЙ	
_MAGN	СПАСИБО	БОЛЬШОЙ	
_MAGN	СПАСИБО	ОГРОМНЫЙ	
_MAGN	СПЕКТР	ШИРОКИЙ	
_MAGN	СПИНА	ШИРОКИЙ	
_MAGN	СПОР	БУРНЫЙ	
_MAGN	СПОР	ГОРЯЧИЙ	
_MAGN	СПОР	ОЖЕСТОЧЕННЫЙ	
_MAGN	СПОСОБНОСТЬ	ВЫДАЮЩИЙСЯ	
_MAGN	СПРОС	БОЛЬШОЙ	
_MAGN	СПРОС	ВЫСОКИЙ	
_MAGN	СРЕДСТВО	СИЛЬНЫЙ	
_MAGN	СРЕДСТВО	ЭФФЕКТИВНЫЙ	
_MAGN	СРОДСТВО	ВЫСОКИЙ	
_MAGN	СТАРОСТЬ	ГЛУБОКИЙ	
_MAGN	СТЕПЕНЬ	БОЛЬШОЙ	
_MAGN	СТЕПЕНЬ	ВЫСОКИЙ	
_MAGN	СТЕПЕНЬ	ВЫСШИЙ	
_MAGN	СТЕПЕНЬ	ЗНАЧИТЕЛЬНЫЙ	
_MAGN	СТОИМОСТЬ	БОЛЬШОЙ	
_MAGN	СТОИМОСТЬ	ВЫСОКИЙ	
_MAGN	СТОИТЬ	ДОРОГО	
_MAGN	СТОРОННИК	ЯРЫЙ	
_MAGN	СТРАХ	ПАНИЧЕСКИЙ	
_MAGN	СУБСИДИРОВАТЬ	АКТИВНО	
_MAGN	СУМАСШЕСТВИЕ	ПОЛНЫЙ	
_MAGN	СУММА	БОЛЬШИЙ	
_MAGN	СУММА	БОЛЬШОЙ	
_MAGN	СУММА	ЗНАЧИТЕЛЬНЫЙ	
_MAGN	СУММА	НЕМАЛЫЙ	
_MAGN	СУММА	ПОРЯДОЧНЫЙ	
_MAGN	СХОДИТЬ	БЫСТРО	
_MAGN	СХОДСТВО	БОЛЬШОЙ	
_MAGN	ТЕМП	ВЫСОКИЙ	
_MAGN	ТЕМПЕРАТУРА	ВЫСОКИЙ	
_MAGN	ТЕРАКТ	КРУПНЫЙ	
_MAGN	ТЕРАПИЯ	ИНТЕНСИВНЫЙ	
_MAGN	ТЕРРИТОРИЯ	НЕОБЪЯТНЫЙ	
_MAGN	ТИШИНА	ПОЛНЫЙ	
_MAGN	ТОЛЩИНА	БОЛЬШОЙ	
_MAGN	ТОЧНЫЙ	АБСОЛЮТНО	
_MAGN	ТРАВМА	СЕРЬЕЗНЫЙ	
_MAGN	ТРАВМА	ТЯЖЕЛЫЙ	
_MAGN	ТРЕБОВАНИЕ	ЖЕСТКИЙ	
_MAGN	ТРОЕЧНИЦА	ЗАКОРЕНЕЛЫЙ	
_MAGN	ТРУДНОСТЬ	БОЛЬШОЙ	
_MAGN	ТРУДНОСТЬ	НЕПРЕОДОЛИМЫЙ	
_MAGN	ТРУДНОСТЬ	СЕРЬЕЗНЫЙ	
_MAGN	ТРУЖЕНИК	БОЛЬШОЙ	
_MAGN	ТУМАН	ГУСТОЙ	
_MAGN	ТУМАН	ПЛОТНЫЙ	
_MAGN	ТУПИК	ПОЛНЫЙ	
_MAGN	УБЕЖДЕНИЕ	ГЛУБОКИЙ	
_MAGN	УБЫТОК	ЧУДОВИЩНЫЙ	
_MAGN	УВЕЛИЧЕНИЕ	ЗНАЧИТЕЛЬНЫЙ	
_MAGN	УВЕЛИЧЕНИЕ	РЕЗКИЙ	
_MAGN	УВЕЛИЧИВАТЬ	РЕЗКО	
_MAGN	УВЕЛИЧИВАТЬСЯ	РЕЗКО	
_MAGN	УГРОЗА	СЕРЬЕЗНЫЙ	
_MAGN	УДАР	МОЩНЫЙ	
_MAGN	УДАР	СИЛЬНЫЙ	
_MAGN	УДАР	ТЯЖЕЛЫЙ	
_MAGN	УДАРЯТЬ	СИЛЬНО	
_MAGN	УДОВЛЕТВОРЕНИЕ	ГЛУБОКИЙ	
_MAGN	УДОВЛЕТВОРЯТЬ	ПОЛНОСТЬЮ	
_MAGN	УДОВОЛЬСТВИЕ	БОЛЬШОЙ	
_MAGN	УЛУЧШАТЬ	ЗНАЧИТЕЛЬНО	
_MAGN	УЛУЧШАТЬ	РЕЗКО	
_MAGN	УЛУЧШАТЬСЯ	ЗНАЧИТЕЛЬНО	
_MAGN	УМЕНЬШАТЬ	РЕЗКО	
_MAGN	УМЕНЬШАТЬСЯ	РЕЗКО	
_MAGN	УМЕНЬШЕНИЕ	РЕЗКИЙ	
_MAGN	УНИЧТОЖАТЬ	ПОЛНОСТЬЮ	
_MAGN	УНИЧТОЖЕНИЕ	ПОЛНЫЙ	
_MAGN	УРОВЕНЬ	ВЫСОКИЙ	
_MAGN	УРОЖАЙ	БОГАТЫЙ	
_MAGN	УРОЖАЙ	ОБИЛЬНЫЙ	
_MAGN	УСИЛИЕ	ОГРОМНЫЙ	
_MAGN	УСЛОВИЕ	НЕОБХОДИМЫЙ	
_MAGN	УСЛОВИЕ	НЕПРЕМЕННЫЙ	
_MAGN	УСПЕХ	БОЛЬШОЙ	
_MAGN	УСПЕХ	СЕРЬЕЗНЫЙ	
_MAGN	УСПЕШНЫЙ	ВЕСЬМА	
_MAGN	УСТАНАВЛИВАТЬ	ЖЕСТКО	
_MAGN	УХУДШАТЬСЯ	ЗНАЧИТЕЛЬНО	
_MAGN	УХУДШАТЬСЯ	РЕЗКО	
_MAGN	УЧАСТВОВАТЬ	АКТИВНО	
_MAGN	УЧАСТИЕ	АКТИВНЫЙ	
_MAGN	УЧАСТИЕ	ДЕЯТЕЛЬНЫЙ	
_MAGN	УЧАСТИЕ	НЕПОСРЕДСТВЕННЫЙ	
_MAGN	УЧЕТ	СТРОГИЙ	
_MAGN	ФАКТОР	ВАЖНЫЙ	
_MAGN	ФАКТОР	МОЩНЫЙ	
_MAGN	ХАРАКТЕРИСТИКА	ПОЛНЫЙ	
_MAGN	ХЛОПАТЬ	ГРОМКО	
_MAGN	ХОДИТЬ	БЫСТРО	
_MAGN	ЦЕЛЬ	ГЛАВНЫЙ	
_MAGN	ЦЕЛЬ	КОНЕЧНЫЙ	
_MAGN	ЦЕНА	БОЛЬШОЙ	
_MAGN	ЦЕНА	ВЫСОКИЙ	
_MAGN	ЦЕНА	ДИКИЙ	
_MAGN	ЦЕНА	ЧРЕЗМЕРНЫЙ	
_MAGN	ЦЕНЗУРА	СТРОГИЙ	
_MAGN	ЦЕННОСТЬ	БОЛЬШОЙ	
_MAGN	ЦЕРЕМОНИЯ	ТОРЖЕСТВЕННЫЙ	
_MAGN	ЧАЙ	КРЕПКИЙ	
_MAGN	ЧЕМПИОН	АБСОЛЮТНЫЙ	
_MAGN	ЧЕМПИОНКА	АБСОЛЮТНЫЙ	
_MAGN	ЧИСТЫЙ	ОЧЕНЬ	
_MAGN	ЧИСТЫЙ	СОВЕРШЕННО	
_MAGN	ЧИСТЫЙ	СТЕРИЛЬНО	
_MAGN	ЧУВСТВО	ГЛУБОКИЙ	
_MAGN	ЧУВСТВО	СЕРЬЕЗНЫЙ	
_MAGN	ШАГ	ШИРОКИЙ	
_MAGN	ШАНС	ХОРОШИЙ	
_MAGN	ЩЕКА	ПОЛНЫЙ	
_MAGN	ЭКСПОРТЕР	КРУПНЫЙ	
_MAGN	ЭЛИТА	ВЫСШИЙ	
_MAGN	ЭМОЦИЯ	СИЛЬНЫЙ	
_MAGN	ЭНТУЗИАЗМ	БОЛЬШОЙ	
_MAGN	ЭНТУЗИАЗМ	ОГРОМНЫЙ	
_MAGN	ЭФФЕКТ	СИЛЬНЫЙ	
_MAGN	ЯМА	ГЛУБОКИЙ	
_MANIF	АКТИВНОСТЬ	ПРОЯВЛЯТЬ	
_MANIF	БЛАГОДАРНОСТЬ	ВЫРАЖАТЬ	
_MANIF	ВОЗРАЖЕНИЕ	ВЫСКАЗЫВАТЬ	
_MANIF	ГЕРОИЗМ	ПРОЯВЛЯТЬ	
_MANIF	ДИФИРАМБ	ПЕТЬ	
_MANIF	ЖЕЛАНИЕ	ВЫРАЖАТЬ	
_MANIF	ЖЕЛАНИЕ	ИЗЪЯВЛЯТЬ	
_MANIF	ЖЕСТОКОСТЬ	ПРОЯВЛЯТЬ	
_MANIF	ИНТЕРЕС	ПРОЯВЛЯТЬ	
_MANIF	ЛОЯЛЬНОСТЬ	ДЕМОНСТРИРОВАТЬ	
_MANIF	МНЕНИЕ	ВЫРАЖАТЬ	
_MANIF	МНЕНИЕ	ВЫСКАЗЫВАТЬ	
_MANIF	МЫСЛЬ	ВЫРАЖАТЬ	
_MANIF	МЫСЛЬ	ВЫСКАЗЫВАТЬ	
_MANIF	НАДЕЖДА	ВЫРАЖАТЬ	
_MANIF	ОТНОШЕНИЕ	ВЫРАЖАТЬ	
_MANIF	ОТНОШЕНИЕ	ВЫСКАЗЫВАТЬ	
_MANIF	ПАССИВНОСТЬ	ПРОЯВЛЯТЬ	
_MANIF	ПЕСНЯ	ПЕТЬ	
_MANIF	ПОЧЕТ	ОКАЗЫВАТЬ	
_MANIF	ПРИЗНАТЕЛЬНОСТЬ	ВЫРАЖАТЬ	
_MANIF	РАДОСТЬ	ВЫРАЖАТЬ	
_MANIF	СВОЙСТВО	ПРОЯВЛЯТЬ	
_MANIF	СМЕКАЛКА	ПРОЯВЛЯТЬ	
_MANIF	СОЧУВСТВИЕ	ВЫРАЖАТЬ	
_MANIF	СПОСОБНОСТЬ	ОБНАРУЖИВАТЬ	
_MANIF	СПОСОБНОСТЬ	ПРОЯВЛЯТЬ	
_MANIF	СТИХИ	ЧИТАТЬ	
_MANIF	ЧЕСТЬ	ОКАЗЫВАТЬ	
_MULT	БУМАГА	КИПА	
_MULT	БУМАГА	СТОПКА	
_MULT	ДРУГ	КРУГ	
_MULT	ЗАКОН	ПАКЕТ	
_MULT	ПОРАЖЕНИЕ	ЧЕРЕДА	
_MULT	ПТИЦА	СТАЯ	
_MULT	СОБАКА	СТАЯ	
_MULT	УСЛУГА	НАБОР	
_MULT	ЭКСПЕРИМЕНТ	РЯД	
_MULT	ЭКСПЕРИМЕНТ	СЕРИЯ	
_OPER	ВОПРОС	ПОДНИМАТЬ	
_OPER	ЗАЯВЛЕНИЕ	ВЫСТУПАТЬ	С
_OPER	ОПЫТ	ПЕРЕЖИВАТЬ	
_OPER	ПРЕДЛОЖЕНИЕ	ВЫСТУПАТЬ	С
_OPER	ПРИМЕР	ПРИВОДИТЬ	
_OPER	ПРОГРАММА	ПРИНИМАТЬ	
_OPER	ТЕМА	ЗАТРАГИВАТЬ	
_OPER	ЦИТАТА	ПРИВОДИТЬ	
_OPER1	АВИАПЕРЕЛЕТ	СОВЕРШАТЬ	
_OPER1	АВИАУДАР	НАНОСИТЬ	
_OPER1	АВТОРИТЕТ	ПОЛЬЗОВАТЬСЯ	
_OPER1	АКТИВНОСТЬ	РАЗВИВАТЬ	
_OPER1	АКЦИЯ	ПРОВОДИТЬ	
_OPER1	АМБИЦИЯ	ИМЕТЬ	
_OPER1	АНАЛИЗ	ДЕЛАТЬ	
_OPER1	АНАЛИЗ	ПРОВОДИТЬ	
_OPER1	АНОНС	ДЕЛАТЬ	
_OPER1	АНТРАША	ДЕЛАТЬ	
_OPER1	АПЕЛЛЯЦИЯ	ПОДАВАТЬ	
_OPER1	АРГУМЕНТ	ВЫДВИГАТЬ	
_OPER1	АРГУМЕНТ	ПРИВОДИТЬ	
_OPER1	АРЕСТ	НАКЛАДЫВАТЬ	
_OPER1	АРЕСТ	ПРОИЗВОДИТЬ	
_OPER1	АСТМА	СТРАДАТЬ	
_OPER1	АТЛЕТИКА	ЗАНИМАТЬСЯ	
_OPER1	АУРА	ОБЛАДАТЬ	
_OPER1	АЭРОФОТОСЪЕМКА	ПРОВОДИТЬ	
_OPER1	БАЛ	ПРАВИТЬ	
_OPER1	БАНДА	ВХОДИТЬ	В
_OPER1	БЕСЕДА	ВЕСТИ	
_OPER1	БИЗНЕС	ВЕСТИ	
_OPER1	БИЗНЕС	ЗАНИМАТЬСЯ	
_OPER1	БИЗНЕС	ИМЕТЬ	
_OPER1	БИЛЕТ	ИМЕТЬ	
_OPER1	БЛАГОТВОРИТЕЛЬНОСТЬ	ЗАНИМАТЬСЯ	
_OPER1	БЛОГ	ВЕСТИ	
_OPER1	БОЙ	ВЕСТИ	
_OPER1	БОЙ	ДАВАТЬ	
_OPER1	БОЙКОТ	ОБЪЯВЛЯТЬ	
_OPER1	БОЛЬ	ИСПЫТЫВАТЬ	
_OPER1	БОЛЬ	ЧУВСТВОВАТЬ	
_OPER1	БОЛЬШИНСТВО	ИМЕТЬ	
_OPER1	БОЛЬШИНСТВО	СОСТАВЛЯТЬ	
_OPER1	БОМБАРДИРОВКА	ВЕСТИ	
_OPER1	БОРЬБА	ВЕСТИ	
_OPER1	БРИГАДА	ВХОДИТЬ	В
_OPER1	БРИФИНГ	ПРОВОДИТЬ	
_OPER1	БУБЕН	БИТЬ	В
_OPER1	БЮДЖЕТ	ИМЕТЬ	
_OPER1	ВАКЦИНАЦИЯ	ПРОВОДИТЬ	
_OPER1	ВЕРДИКТ	ВЫНОСИТЬ	
_OPER1	ВЕС	ИМЕТЬ	
_OPER1	ВЕЩАНИЕ	ОСУЩЕСТВЛЯТЬ	
_OPER1	ВЗГЛЯД	КИДАТЬ	
_OPER1	ВЗОР	ОБРАЩАТЬ	
_OPER1	ВЗРЫВ	ВЫЗЫВАТЬ	
_OPER1	ВЗЯТКА	ДАВАТЬ	
_OPER1	ВИД	ИМЕТЬ	
_OPER1	ВИД	ПРИНАДЛЕЖАТЬ	К
_OPER1	ВИЗА	ВЫДАВАТЬ	
_OPER1	ВКЛАД	ВНОСИТЬ	
_OPER1	ВЛАСТЬ	НАХОДИТЬСЯ	У
_OPER1	ВЛАСТЬ	ОБЛАДАТЬ	
_OPER1	ВЛИЯНИЕ	ИМЕТЬ	
_OPER1	ВЛИЯНИЕ	ОКАЗЫВАТЬ	
_OPER1	ВНИМАНИЕ	ОБРАЩАТЬ	
_OPER1	ВНИМАНИЕ	УДЕЛЯТЬ	
_OPER1	ВНУШЕНИЕ	ДЕЛАТЬ	
_OPER1	ВОЗДЕЙСТВИЕ	ОКАЗЫВАТЬ	
_OPER1	ВОЗМОЖНОСТЬ	ИМЕТЬ	
_OPER1	ВОЗНАГРАЖДЕНИЕ	ПОЛУЧАТЬ	
_OPER1	ВОЗРАСТ	БЫТЬ	В
_OPER1	ВОЙНА	ВЕСТИ	
_OPER1	ВООБРАЖЕНИЕ	ИМЕТЬ	
_OPER1	ВОПРОС	АДРЕСОВАТЬ	
_OPER1	ВОПРОС	ЗАДАВАТЬ	
_OPER1	ВОПРОС	ЗАДАВАТЬСЯ	
_OPER1	ВОПРОС	ПОДНИМАТЬ	
_OPER1	ВОПРОС	СТАВИТЬ	
_OPER1	ВОСТОРГ	БЫТЬ	В
_OPER1	ВОСТОРГ	ИСПЫТЫВАТЬ	
_OPER1	ВОСХОЖДЕНИЕ	СОВЕРШАТЬ	
_OPER1	ВРАГ	ИМЕТЬ	
_OPER1	ВРЕД	НАНОСИТЬ	
_OPER1	ВРЕД	ПРИЧИНЯТЬ	
_OPER1	ВСТРЕЧА	ПРОВОДИТЬ	
_OPER1	ВЫБОР	ДЕЛАТЬ	
_OPER1	ВЫБОРЫ	ПРОВОДИТЬ	
_OPER1	ВЫВОД	ДЕЛАТЬ	
_OPER1	ВЫВОД	ПРИХОДИТЬ	К
_OPER1	ВЫГОВОР	ВЫНОСИТЬ	
_OPER1	ВЫГОВОР	ОБЪЯВЛЯТЬ	
_OPER1	ВЫГРУЗКА	ВЕСТИ	
_OPER1	ВЫЗОВ	БРОСАТЬ	
_OPER1	ВЫПЛАТА	ПРОИЗВОДИТЬ	
_OPER1	ВЫСОТА	ДОСТИГАТЬ	
_OPER1	ВЫСТРЕЛ	ДЕЛАТЬ	
_OPER1	ВЫСТРЕЛ	ПРОИЗВОДИТЬ	
_OPER1	ГАРАНТИЯ	ДАВАТЬ	
_OPER1	ГЕОХИМИЯ	ЗАНИМАТЬСЯ	
_OPER1	ГИМНАСТИКА	ЗАНИМАТЬСЯ	
_OPER1	ГЛУПОСТЬ	ДЕЛАТЬ	
_OPER1	ГОЛ	ЗАБИВАТЬ	
_OPER1	ГОЛОС	ОТДАВАТЬ	
_OPER1	ГОЛОС	ПОДАВАТЬ	
_OPER1	ГОНКА	УЧАСТВОВАТЬ	
_OPER1	ГОРДОСТЬ	ИСПЫТЫВАТЬ	
_OPER1	ГОСТЬ	БЫТЬ	В
_OPER1	ГРАН-ПРИ	УЧАСТВОВАТЬ	В
_OPER1	ГРАНИЦА	ИМЕТЬ	
_OPER1	ГРАНТ	ДАВАТЬ	
_OPER1	ГРЕХ	СОВЕРШАТЬ	
